HousingNorm	sr.bnf	LA	GE_randsol_sr_nobnf	1	20000	23	-0.097216	-0.106296	aq(mul(aq(1.0, aq(x[10], sub(sub(x[11], x[7]), aq(add(mul(x[9], x[5]), mul(x[8], sub(mul(x[11], sub(mul(x[3], x[5]), add(sub(0.8, x[7]), 0.9))), x[12]))), x[0])))), x[5]), mul(add(add(x[0], x[12]), x[12]), add(mul(x[9], x[5]), add(x[5], 0.6))))
HousingNorm	sr.bnf	LA	GE_randsol_sr_nobnf	1	20000	24	-0.093894	-0.112484	aq(aq(aq(x[5], x[10]), mul(add(add(x[7], sub(x[9], x[3])), sub(x[5], x[0])), x[12])), mul(add(add(mul(sub(mul(x[7], 0.9), add(x[6], aq(x[2], x[3]))), sub(aq(add(0.5, 0.1), x[5]), mul(x[10], x[2]))), 0.6), add(x[5], 0.8)), add(mul(add(x[4], x[9]), sub(aq(sub(x[11], x[5]), x[10]), mul(mul(x[8], x[0]), add(x[11], add(x[11], 0.7))))), sub(sub(0.3, 0.4), mul(add(x[12], 0.6), mul(1.0, mul(sub(mul(x[4], add(mul(sub(x[11], 0.2), mul(0.4, 0.5)), x[4])), 0.3), mul(aq(add(0.9, mul(x[12], add(x[7], add(aq(x[11], sub(x[5], sub(x[6], 0.0))), add(add(x[10], mul(x[9], x[5])), x[10]))))), 0.0), x[6]))))))))
HousingNorm	sr.bnf	LA	GE_randsol_sr_nobnf	1	20000	25	-0.093717	-0.106523	aq(x[5], aq(add(add(x[7], mul(mul(add(sub(mul(x[5], add(x[4], add(x[6], add(x[10], add(x[6], add(add(sub(x[0], x[8]), add(sub(sub(aq(x[4], sub(sub(0.1, sub(0.7, x[3])), sub(0.3, x[7]))), 0.5), mul(add(x[3], sub(sub(sub(add(sub(mul(sub(sub(0.1, x[8]), mul(add(add(x[4], x[6]), 0.0), 1.0)), aq(add(x[11], add(x[3], add(add(0.8, x[8]), add(aq(x[5], sub(0.3, x[6])), add(x[11], add(1.0, x[10])))))), x[7])), sub(x[2], sub(sub(sub(0.8, x[2]), add(add(add(x[3], mul(aq(0.0, 0.2), 0.6)), x[6]), 1.0)), 0.9))), x[12]), x[4]), 0.7), add(x[11], sub(x[4], sub(x[6], x[12]))))), mul(x[0], x[12]))), 0.0)), x[10])))))), x[0]), x[5]), add(1.0, 1.0)), x[12])), x[9]), add(0.0, aq(add(mul(x[0], x[12]), sub(sub(x[0], x[11]), 0.9)), add(sub(sub(x[10], add(sub(aq(mul(0.9, aq(x[3], sub(x[8], x[9]))), add(sub(add(x[8], sub(x[9], x[5])), x[5]), 0.4)), mul(aq(0.5, x[5]), x[11])), x[4])), x[8]), 0.3)))))
HousingNorm	sr.bnf	LA	GE_randsol_sr_nobnf	1	20000	26	-0.097554	-0.108852	aq(aq(x[5], add(x[12], x[12])), add(x[0], aq(mul(add(mul(add(mul(add(x[6], x[7]), x[5]), x[12]), aq(add(sub(x[4], 0.2), x[7]), x[11])), x[5]), add(x[10], x[12])), sub(x[9], x[5]))))
HousingNorm	sr.bnf	LA	GE_randsol_sr_nobnf	1	20000	27	-0.104272	-0.106507	sub(mul(x[5], add(0.6, 0.0)), aq(aq(aq(aq(sub(add(0.6, x[12]), 1.0), aq(mul(0.0, 0.5), add(sub(0.7, mul(aq(x[12], 0.6), x[0])), 0.5))), sub(aq(x[11], x[9]), add(add(x[4], add(0.3, sub(x[0], 0.7))), add(aq(sub(add(x[2], sub(sub(mul(1.0, x[5]), x[7]), add(0.0, 0.5))), add(aq(x[10], x[5]), x[12])), mul(x[5], x[2])), sub(aq(0.7, 0.5), x[12]))))), x[12]), x[12]))
HousingNorm	sr.bnf	LA	GE_randsol_sr_nobnf	1	20000	28	-0.096935	-0.103376	aq(x[5], add(x[10], add(mul(sub(add(x[0], mul(add(add(1.0, x[9]), add(x[8], add(add(0.9, x[3]), aq(add(mul(1.0, add(x[7], x[10])), add(x[11], mul(0.5, x[11]))), aq(aq(sub(x[12], x[12]), x[10]), x[0]))))), add(aq(sub(x[7], sub(x[11], sub(add(sub(sub(aq(x[12], aq(0.4, x[2])), 1.0), sub(0.2, add(x[12], sub(x[5], x[6])))), mul(sub(x[11], x[5]), sub(0.4, 0.7))), 0.1))), x[12]), add(aq(aq(x[4], sub(sub(add(0.6, add(aq(0.7, x[3]), 0.5)), 0.5), x[5])), 0.1), add(add(mul(mul(x[12], x[4]), mul(add(sub(1.0, mul(add(x[8], x[0]), mul(add(0.0, 0.3), sub(mul(0.6, mul(x[8], x[3])), 0.3)))), add(x[2], aq(0.8, 0.8))), add(1.0, 0.8))), x[2]), sub(mul(x[5], aq(x[6], 0.3)), add(mul(0.3, x[6]), 0.1))))))), 0.5), x[0]), add(x[12], mul(mul(aq(sub(x[1], x[1]), mul(x[1], add(sub(x[7], 0.3), x[0]))), 0.1), mul(x[1], x[8]))))))
HousingNorm	sr.bnf	LA	GE_randsol_sr_nobnf	1	20000	29	-0.105913	-0.112441	sub(x[5], mul(x[12], aq(x[5], sub(add(x[9], x[7]), add(mul(aq(sub(sub(x[12], mul(0.3, x[6])), mul(x[0], aq(0.5, 0.5))), mul(x[0], x[8])), 0.8), add(0.9, sub(0.7, mul(add(0.3, x[5]), add(0.5, 0.2)))))))))
HousingNorm	sr.bnf	LA	GE_randsol_sr_nobnf	1	20000	2	-0.118420	-0.128413	sub(x[5], aq(0.2, aq(add(add(sub(1.0, add(add(sub(mul(sub(add(x[12], x[5]), mul(x[6], sub(x[8], mul(x[6], x[7])))), x[6]), 0.9), mul(sub(x[10], mul(x[0], x[3])), add(add(0.6, x[5]), mul(x[11], x[7])))), x[12])), mul(x[3], add(aq(0.1, mul(aq(0.4, add(x[9], 0.9)), 0.7)), 0.1))), sub(x[11], sub(mul(mul(add(x[10], add(add(x[7], add(x[10], x[4])), x[12])), x[5]), x[9]), 0.9))), mul(x[12], add(sub(mul(x[5], mul(add(add(0.5, sub(aq(add(x[7], add(x[6], x[2])), x[11]), x[3])), x[6]), add(add(x[6], aq(0.7, 0.0)), add(0.7, 1.0)))), 0.3), mul(x[3], 1.0))))))
HousingNorm	sr.bnf	LA	GE_randsol_sr_nobnf	1	20000	3	-0.088581	-0.106511	aq(x[5], add(aq(add(x[7], x[12]), x[11]), add(mul(aq(x[10], mul(aq(add(0.5, add(sub(x[7], mul(x[5], x[10])), x[6])), mul(mul(0.0, x[10]), 0.5)), sub(x[9], add(0.7, aq(aq(sub(aq(0.8, x[9]), aq(x[1], sub(add(x[12], x[12]), aq(sub(x[4], x[12]), x[3])))), x[8]), sub(aq(add(x[4], sub(x[4], aq(sub(0.2, x[3]), 0.9))), mul(0.5, x[10])), aq(x[10], add(sub(aq(x[7], x[12]), add(x[12], 0.9)), add(0.3, x[1]))))))))), mul(x[6], add(x[12], add(sub(sub(x[12], x[11]), mul(sub(x[0], sub(aq(add(aq(x[6], mul(0.9, add(x[4], x[4]))), sub(0.3, x[7])), 1.0), sub(x[5], 0.3))), sub(mul(sub(x[8], add(add(mul(sub(0.1, 0.8), x[8]), x[5]), x[7])), add(sub(sub(x[7], 0.8), 0.9), x[12])), add(sub(x[8], sub(add(x[7], x[7]), mul(add(x[6], 0.1), 1.0))), add(aq(x[10], mul(sub(mul(0.8, 0.2), mul(sub(x[11], 0.0), x[5])), add(x[5], x[7]))), x[3]))))), add(x[4], add(x[6], x[10])))))), x[12])))
HousingNorm	sr.bnf	LA	GE_randsol_sr_nobnf	1	20000	4	-0.094187	-0.107951	aq(x[5], aq(add(add(x[12], mul(add(x[5], add(add(x[5], add(x[5], sub(add(aq(x[4], aq(mul(aq(aq(add(mul(1.0, add(x[11], aq(add(0.9, 1.0), add(add(0.1, 1.0), x[4])))), add(0.4, 0.8)), 0.3), mul(mul(mul(sub(x[4], 0.1), sub(add(x[5], x[10]), 0.6)), x[10]), x[4])), x[11]), x[7])), x[1]), x[11]))), mul(sub(x[0], aq(0.0, aq(0.8, sub(x[9], aq(0.0, 0.5))))), mul(mul(mul(add(add(add(x[4], 1.0), x[4]), add(0.1, x[5])), add(x[7], add(add(x[8], x[12]), x[4]))), sub(add(x[4], x[4]), sub(sub(x[3], x[4]), x[4]))), add(x[12], add(sub(0.8, sub(mul(x[2], 0.7), aq(x[1], x[8]))), x[7])))))), x[12])), x[10]), sub(x[5], sub(x[9], sub(x[5], mul(1.0, x[9]))))))
HousingNorm	sr.bnf	LA	GE_randsol_sr_nobnf	1	20000	5	-0.093457	-0.109987	aq(aq(x[5], add(add(x[12], mul(x[0], add(add(add(sub(x[8], 0.7), mul(mul(x[5], add(mul(sub(x[11], sub(sub(mul(add(x[3], x[4]), sub(sub(x[3], aq(x[4], x[7])), add(aq(add(mul(add(add(1.0, x[7]), x[5]), mul(x[5], x[3])), add(x[5], sub(aq(x[5], x[6]), x[6]))), sub(1.0, sub(x[5], x[12]))), 0.0))), add(sub(aq(mul(mul(0.6, 0.9), x[4]), mul(x[8], 0.6)), 0.1), x[7])), x[4])), add(add(add(x[4], x[1]), add(0.0, sub(sub(mul(mul(add(0.9, x[5]), mul(add(1.0, x[4]), add(x[8], 1.0))), sub(add(add(x[3], add(x[4], add(0.6, 0.9))), add(add(x[3], 0.5), 0.8)), sub(sub(sub(0.4, add(add(1.0, x[4]), 0.8)), x[0]), add(x[11], 0.9)))), aq(0.6, x[2])), 0.2))), 0.9)), x[0])), x[12])), x[0]), mul(add(x[8], 0.6), aq(sub(mul(sub(x[0], 0.7), add(x[9], x[8])), add(0.8, mul(sub(add(sub(sub(add(add(add(add(0.9, x[11]), x[6]), add(x[12], 0.0)), x[6]), add(0.1, x[0])), add(mul(x[12], add(sub(x[2], add(add(sub(aq(add(1.0, x[2]), 0.4), x[11]), x[9]), 1.0)), x[0])), add(x[4], x[0]))), x[11]), x[0]), x[8]))), 0.1))))), x[12])), sub(add(x[10], aq(0.8, add(x[4], 0.1))), sub(0.7, sub(0.8, x[11]))))
HousingNorm	sr.bnf	LA	GE_randsol_sr_nobnf	1	20000	6	-0.094914	-0.110850	aq(aq(aq(aq(x[5], x[10]), sub(aq(add(sub(x[2], aq(mul(sub(sub(x[5], sub(add(sub(0.0, x[0]), sub(sub(x[11], add(add(mul(x[0], 1.0), x[7]), mul(x[6], x[5]))), mul(x[1], 1.0))), x[7])), add(sub(mul(sub(x[11], add(x[4], x[0])), 1.0), x[4]), sub(mul(x[5], sub(sub(sub(sub(0.1, add(x[2], aq(x[7], x[2]))), 1.0), x[6]), sub(aq(1.0, x[5]), sub(x[1], mul(x[4], x[4]))))), add(x[1], x[5])))), x[12]), mul(sub(x[7], aq(0.5, x[1])), mul(0.5, 0.7)))), mul(0.7, x[8])), add(x[5], sub(add(x[1], mul(mul(add(0.5, x[8]), x[5]), x[5])), sub(x[9], 0.3)))), x[9])), x[12]), x[0])
HousingNorm	sr.bnf	LA	GE_randsol_sr_nobnf	1	20000	7	-0.093900	-0.105190	aq(x[5], add(mul(add(x[5], mul(add(add(x[5], add(mul(sub(mul(sub(sub(x[6], x[2]), 1.0), add(add(add(aq(0.7, x[6]), add(sub(0.4, mul(mul(x[6], add(x[9], 1.0)), sub(0.0, add(0.4, mul(sub(add(sub(x[8], x[11]), sub(x[3], 0.3)), aq(add(x[6], 0.6), aq(sub(x[4], mul(x[11], 0.7)), 0.9))), 1.0))))), 0.8)), sub(add(aq(x[3], x[2]), aq(x[3], 0.0)), mul(add(0.7, mul(mul(mul(0.8, 0.8), x[9]), 0.8)), sub(sub(x[11], aq(1.0, 0.8)), x[8])))), 1.0)), 0.9), add(x[11], sub(sub(sub(aq(0.2, x[7]), x[4]), add(0.1, x[7])), x[7]))), mul(x[0], mul(add(x[11], 1.0), add(add(x[0], x[4]), x[8]))))), x[5]), x[12])), add(x[12], mul(0.9, x[10]))), x[12]))
HousingNorm	sr.bnf	LA	GE_randsol_sr_nobnf	1	20000	8	-0.104364	-0.114319	aq(mul(add(aq(aq(0.2, x[7]), add(x[12], x[12])), aq(x[5], x[12])), aq(0.8, x[12])), add(x[12], x[10]))
HousingNorm	sr.bnf	LA	GE_randsol_sr_nobnf	1	20000	9	-0.094546	-0.105425	aq(x[5], sub(sub(x[10], mul(x[12], add(sub(mul(sub(sub(sub(add(mul(x[8], mul(sub(x[3], 0.0), aq(add(x[9], sub(x[3], x[5])), sub(0.6, 0.7)))), x[8]), x[12]), sub(add(x[4], mul(mul(add(x[4], sub(sub(add(aq(x[4], x[3]), mul(add(add(aq(mul(aq(add(x[9], x[4]), aq(sub(x[6], sub(0.9, x[7])), sub(0.4, 0.3))), mul(x[10], x[9])), 0.3), add(add(x[8], aq(0.7, x[1])), 0.3)), 0.7), x[5])), x[3]), add(add(add(aq(x[3], x[6]), mul(x[3], add(x[8], mul(sub(x[11], sub(0.0, add(0.8, 0.8))), add(0.9, 0.1))))), mul(0.4, 0.8)), mul(x[1], 0.6)))), 0.9), sub(add(x[9], x[4]), sub(mul(x[3], x[2]), x[4])))), sub(x[2], mul(add(add(x[5], x[10]), x[10]), x[4])))), x[12]), x[0]), 0.8), sub(aq(x[3], add(add(mul(add(x[3], add(add(0.4, 0.7), 1.0)), sub(sub(sub(x[4], x[10]), add(x[0], sub(aq(sub(0.3, mul(sub(x[8], add(mul(0.3, 0.7), sub(mul(aq(sub(x[7], 0.9), 0.4), x[10]), x[10]))), sub(x[5], x[2]))), mul(mul(0.0, 0.2), aq(x[4], sub(0.1, 0.0)))), 0.5))), x[1])), x[8]), x[3])), sub(mul(add(x[5], sub(add(x[5], sub(0.8, x[11])), aq(x[8], mul(mul(mul(mul(mul(add(add(0.5, aq(x[5], 0.2)), add(sub(x[1], sub(mul(0.7, 0.5), add(x[4], x[5]))), mul(sub(x[12], mul(add(0.7, aq(0.6, 0.9)), x[11])), 0.8))), add(add(mul(x[4], x[12]), x[5]), add(x[4], x[4]))), x[5]), add(x[4], x[5])), sub(sub(sub(0.0, x[10]), 1.0), 0.3)), x[12])))), x[9]), sub(sub(mul(mul(x[10], 1.0), x[11]), mul(x[1], add(add(sub(0.9, add(sub(0.8, 1.0), x[1])), 0.6), 0.7))), mul(mul(x[6], x[5]), add(x[4], x[5])))))))), sub(aq(0.2, 0.2), x[12])))
HousingNorm	sr.bnf	RS	GE_randsol	0	20000	0	-0.118099	-0.134464	aq(x[5], add(aq(sub(x[9], 0.0), mul(0.3, 0.5)), x[10]))
HousingNorm	sr.bnf	RS	GE_randsol	0	20000	10	-0.123391	-0.136544	aq(x[5], add(x[9], aq(add(mul(aq(sub(add(x[11], aq(0.3, x[6])), x[9]), 0.5), 0.2), x[12]), aq(0.9, sub(x[10], mul(0.7, x[5]))))))
HousingNorm	sr.bnf	RS	GE_randsol	0	20000	11	-0.130576	-0.148804	mul(x[5], aq(0.8, x[9]))
HousingNorm	sr.bnf	RS	GE_randsol	0	20000	12	-0.124572	-0.141312	aq(aq(x[5], add(0.6, x[12])), add(0.3, x[0]))
HousingNorm	sr.bnf	RS	GE_randsol	0	20000	13	-0.130910	-0.128227	sub(x[5], mul(mul(add(0.4, mul(0.3, 0.5)), x[10]), x[12]))
HousingNorm	sr.bnf	RS	GE_randsol	0	20000	14	-0.133121	-0.155368	aq(aq(x[5], add(x[8], sub(x[8], 0.3))), 0.8)
HousingNorm	sr.bnf	RS	GE_randsol	0	20000	15	-0.125815	-0.145485	aq(aq(mul(x[11], x[5]), sub(0.9, 0.4)), x[10])
HousingNorm	sr.bnf	RS	GE_randsol	0	20000	16	-0.135023	-0.151555	aq(mul(0.8, x[5]), x[12])
HousingNorm	sr.bnf	RS	GE_randsol	0	20000	17	-0.130526	-0.138334	aq(x[5], add(x[12], x[2]))
HousingNorm	sr.bnf	RS	GE_randsol	0	20000	18	-0.124727	-0.142719	aq(aq(x[5], x[9]), sub(x[6], sub(sub(0.8, x[2]), aq(x[10], 0.7))))
HousingNorm	sr.bnf	RS	GE_randsol	0	20000	19	-0.130718	-0.149206	aq(mul(x[5], 0.8), x[8])
HousingNorm	sr.bnf	RS	GE_randsol	0	20000	1	-0.130718	-0.149206	mul(aq(x[5], x[8]), 0.8)
HousingNorm	sr.bnf	RS	GE_randsol	0	20000	20	-0.133816	-0.150629	mul(x[11], aq(x[5], sub(mul(add(0.5, 0.2), x[9]), add(x[9], x[9]))))
HousingNorm	sr.bnf	RS	GE_randsol	0	20000	21	-0.125854	-0.143672	aq(aq(x[5], 0.7), add(sub(add(mul(aq(x[11], aq(add(0.0, aq(0.1, 0.6)), x[2])), x[6]), aq(add(x[0], x[10]), sub(x[2], x[2]))), x[11]), 0.3))
HousingNorm	sr.bnf	RS	GE_randsol	0	20000	22	-0.126462	-0.136723	sub(x[5], aq(mul(x[5], mul(0.7, x[12])), x[2]))
HousingNorm	sr.bnf	RS	GE_randsol	0	20000	23	-0.132607	-0.150144	aq(x[5], add(0.4, mul(add(add(aq(aq(mul(0.7, x[11]), 0.5), mul(aq(x[4], 0.7), 0.6)), x[4]), aq(0.6, 0.6)), x[8])))
HousingNorm	sr.bnf	RS	GE_randsol	0	20000	24	-0.134369	-0.152289	aq(x[5], add(0.6, mul(x[4], 1.0)))
HousingNorm	sr.bnf	RS	GE_randsol	0	20000	25	-0.123702	-0.136496	aq(x[5], add(x[9], aq(x[12], sub(x[9], x[5]))))
HousingNorm	sr.bnf	RS	GE_randsol	0	20000	26	-0.132715	-0.148933	aq(aq(x[5], sub(aq(add(x[9], add(0.8, add(aq(sub(x[9], aq(add(aq(mul(x[4], x[3]), x[0]), 0.5), 0.6)), 0.2), 0.9))), mul(aq(0.6, add(x[6], x[6])), mul(x[11], 0.4))), x[11])), x[2])
HousingNorm	sr.bnf	RS	GE_randsol	0	20000	27	-0.133376	-0.138617	sub(x[5], mul(0.5, x[12]))
HousingNorm	sr.bnf	RS	GE_randsol	0	20000	28	-0.140090	-0.151410	aq(add(x[5], 0.0), x[10])
HousingNorm	sr.bnf	RS	GE_randsol	0	20000	29	-0.133481	-0.145933	aq(x[5], add(x[2], 0.5))
HousingNorm	sr.bnf	RS	GE_randsol	0	20000	2	-0.132628	-0.149285	aq(mul(x[5], x[11]), x[6])
HousingNorm	sr.bnf	RS	GE_randsol	0	20000	3	-0.130253	-0.148633	mul(aq(aq(x[5], x[0]), aq(x[9], sub(aq(0.5, mul(add(x[12], sub(x[3], sub(add(x[8], x[11]), 0.0))), 0.6)), x[1]))), 0.8)
HousingNorm	sr.bnf	RS	GE_randsol	0	20000	4	-0.130149	-0.147866	aq(aq(x[5], x[8]), 0.7)
HousingNorm	sr.bnf	RS	GE_randsol	0	20000	5	-0.131124	-0.147106	aq(aq(x[5], x[8]), 0.6)
HousingNorm	sr.bnf	RS	GE_randsol	0	20000	6	-0.131989	-0.141587	aq(x[5], sub(sub(0.0, sub(sub(aq(x[10], sub(x[12], x[8])), mul(mul(0.7, aq(x[3], x[2])), 0.4)), 0.7)), 1.0))
HousingNorm	sr.bnf	RS	GE_randsol	0	20000	7	-0.130565	-0.146576	aq(aq(x[5], add(mul(0.8, x[8]), x[0])), 0.6)
HousingNorm	sr.bnf	RS	GE_randsol	0	20000	8	-0.125120	-0.137755	aq(x[5], add(x[6], x[12]))
HousingNorm	sr.bnf	RS	GE_randsol	0	20000	9	-0.145202	-0.163055	sub(0.6, aq(x[12], x[2]))
HousingNorm	sr.bnf	RS	GE_randsol	1	20000	0	-0.118099	-0.134464	aq(x[5], add(aq(sub(x[9], 0.0), mul(0.3, 0.5)), x[10]))
HousingNorm	sr.bnf	RS	GE_randsol	1	20000	10	-0.123391	-0.136544	aq(x[5], add(x[9], aq(add(mul(aq(sub(add(x[11], aq(0.3, x[6])), x[9]), 0.5), 0.2), x[12]), aq(0.9, sub(x[10], mul(0.7, x[5]))))))
HousingNorm	sr.bnf	RS	GE_randsol	1	20000	11	-0.130576	-0.148804	mul(x[5], aq(0.8, x[9]))
HousingNorm	sr.bnf	RS	GE_randsol	1	20000	12	-0.124572	-0.141312	aq(aq(x[5], add(0.6, x[12])), add(0.3, x[0]))
HousingNorm	sr.bnf	RS	GE_randsol	1	20000	13	-0.130910	-0.128227	sub(x[5], mul(mul(add(0.4, mul(0.3, 0.5)), x[10]), x[12]))
HousingNorm	sr.bnf	RS	GE_randsol	1	20000	14	-0.133121	-0.155368	aq(aq(x[5], add(x[8], sub(x[8], 0.3))), 0.8)
HousingNorm	sr.bnf	RS	GE_randsol	1	20000	15	-0.125815	-0.145485	aq(aq(mul(x[11], x[5]), sub(0.9, 0.4)), x[10])
HousingNorm	sr.bnf	RS	GE_randsol	1	20000	16	-0.135023	-0.151555	aq(mul(0.8, x[5]), x[12])
HousingNorm	sr.bnf	RS	GE_randsol	1	20000	17	-0.130526	-0.138334	aq(x[5], add(x[12], x[2]))
HousingNorm	sr.bnf	RS	GE_randsol	1	20000	18	-0.124727	-0.142719	aq(aq(x[5], x[9]), sub(x[6], sub(sub(0.8, x[2]), aq(x[10], 0.7))))
HousingNorm	sr.bnf	RS	GE_randsol	1	20000	19	-0.130718	-0.149206	aq(mul(x[5], 0.8), x[8])
HousingNorm	sr.bnf	RS	GE_randsol	1	20000	1	-0.130718	-0.149206	mul(aq(x[5], x[8]), 0.8)
HousingNorm	sr.bnf	RS	GE_randsol	1	20000	20	-0.133816	-0.150629	mul(x[11], aq(x[5], sub(mul(add(0.5, 0.2), x[9]), add(x[9], x[9]))))
HousingNorm	sr.bnf	RS	GE_randsol	1	20000	21	-0.125854	-0.143672	aq(aq(x[5], 0.7), add(sub(add(mul(aq(x[11], aq(add(0.0, aq(0.1, 0.6)), x[2])), x[6]), aq(add(x[0], x[10]), sub(x[2], x[2]))), x[11]), 0.3))
HousingNorm	sr.bnf	RS	GE_randsol	1	20000	22	-0.126462	-0.136723	sub(x[5], aq(mul(x[5], mul(0.7, x[12])), x[2]))
HousingNorm	sr.bnf	RS	GE_randsol	1	20000	23	-0.132607	-0.150144	aq(x[5], add(0.4, mul(add(add(aq(aq(mul(0.7, x[11]), 0.5), mul(aq(x[4], 0.7), 0.6)), x[4]), aq(0.6, 0.6)), x[8])))
HousingNorm	sr.bnf	RS	GE_randsol	1	20000	24	-0.134369	-0.152289	aq(x[5], add(0.6, mul(x[4], 1.0)))
HousingNorm	sr.bnf	RS	GE_randsol	1	20000	25	-0.123702	-0.136496	aq(x[5], add(x[9], aq(x[12], sub(x[9], x[5]))))
HousingNorm	sr.bnf	RS	GE_randsol	1	20000	26	-0.132715	-0.148933	aq(aq(x[5], sub(aq(add(x[9], add(0.8, add(aq(sub(x[9], aq(add(aq(mul(x[4], x[3]), x[0]), 0.5), 0.6)), 0.2), 0.9))), mul(aq(0.6, add(x[6], x[6])), mul(x[11], 0.4))), x[11])), x[2])
HousingNorm	sr.bnf	RS	GE_randsol	1	20000	27	-0.133376	-0.138617	sub(x[5], mul(0.5, x[12]))
HousingNorm	sr.bnf	RS	GE_randsol	1	20000	28	-0.140090	-0.151410	aq(add(x[5], 0.0), x[10])
HousingNorm	sr.bnf	RS	GE_randsol	1	20000	29	-0.133481	-0.145933	aq(x[5], add(x[2], 0.5))
HousingNorm	sr.bnf	RS	GE_randsol	1	20000	2	-0.132628	-0.149285	aq(mul(x[5], x[11]), x[6])
HousingNorm	sr.bnf	RS	GE_randsol	1	20000	3	-0.130253	-0.148633	mul(aq(aq(x[5], x[0]), aq(x[9], sub(aq(0.5, mul(add(x[12], sub(x[3], sub(add(x[8], x[11]), 0.0))), 0.6)), x[1]))), 0.8)
HousingNorm	sr.bnf	RS	GE_randsol	1	20000	4	-0.130149	-0.147866	aq(aq(x[5], x[8]), 0.7)
HousingNorm	sr.bnf	RS	GE_randsol	1	20000	5	-0.131124	-0.147106	aq(aq(x[5], x[8]), 0.6)
HousingNorm	sr.bnf	RS	GE_randsol	1	20000	6	-0.131989	-0.141587	aq(x[5], sub(sub(0.0, sub(sub(aq(x[10], sub(x[12], x[8])), mul(mul(0.7, aq(x[3], x[2])), 0.4)), 0.7)), 1.0))
HousingNorm	sr.bnf	RS	GE_randsol	1	20000	7	-0.130565	-0.146576	aq(aq(x[5], add(mul(0.8, x[8]), x[0])), 0.6)
HousingNorm	sr.bnf	RS	GE_randsol	1	20000	8	-0.125120	-0.137755	aq(x[5], add(x[6], x[12]))
HousingNorm	sr.bnf	RS	GE_randsol	1	20000	9	-0.145202	-0.163055	sub(0.6, aq(x[12], x[2]))
HousingNorm	sr.bnf	RS	GE_randsol_sr_nobnf	0	20000	0	-0.118099	-0.134464	aq(x[5], add(aq(sub(x[9], 0.0), mul(0.3, 0.5)), x[10]))
HousingNorm	sr.bnf	RS	GE_randsol_sr_nobnf	0	20000	10	-0.123391	-0.136544	aq(x[5], add(x[9], aq(add(mul(aq(sub(add(x[11], aq(0.3, x[6])), x[9]), 0.5), 0.2), x[12]), aq(0.9, sub(x[10], mul(0.7, x[5]))))))
HousingNorm	sr.bnf	RS	GE_randsol_sr_nobnf	0	20000	11	-0.130576	-0.148804	mul(x[5], aq(0.8, x[9]))
HousingNorm	sr.bnf	RS	GE_randsol_sr_nobnf	0	20000	12	-0.124572	-0.141312	aq(aq(x[5], add(0.6, x[12])), add(0.3, x[0]))
HousingNorm	sr.bnf	RS	GE_randsol_sr_nobnf	0	20000	13	-0.130910	-0.128227	sub(x[5], mul(mul(add(0.4, mul(0.3, 0.5)), x[10]), x[12]))
HousingNorm	sr.bnf	RS	GE_randsol_sr_nobnf	0	20000	14	-0.133121	-0.155368	aq(aq(x[5], add(x[8], sub(x[8], 0.3))), 0.8)
HousingNorm	sr.bnf	RS	GE_randsol_sr_nobnf	0	20000	15	-0.125815	-0.145485	aq(aq(mul(x[11], x[5]), sub(0.9, 0.4)), x[10])
HousingNorm	sr.bnf	RS	GE_randsol_sr_nobnf	0	20000	16	-0.135023	-0.151555	aq(mul(0.8, x[5]), x[12])
HousingNorm	sr.bnf	RS	GE_randsol_sr_nobnf	0	20000	17	-0.130526	-0.138334	aq(x[5], add(x[12], x[2]))
HousingNorm	sr.bnf	RS	GE_randsol_sr_nobnf	0	20000	18	-0.124727	-0.142719	aq(aq(x[5], x[9]), sub(x[6], sub(sub(0.8, x[2]), aq(x[10], 0.7))))
HousingNorm	sr.bnf	RS	GE_randsol_sr_nobnf	0	20000	19	-0.130718	-0.149206	aq(mul(x[5], 0.8), x[8])
HousingNorm	sr.bnf	RS	GE_randsol_sr_nobnf	0	20000	1	-0.130718	-0.149206	mul(aq(x[5], x[8]), 0.8)
HousingNorm	sr.bnf	RS	GE_randsol_sr_nobnf	0	20000	20	-0.133816	-0.150629	mul(x[11], aq(x[5], sub(mul(add(0.5, 0.2), x[9]), add(x[9], x[9]))))
HousingNorm	sr.bnf	RS	GE_randsol_sr_nobnf	0	20000	21	-0.125854	-0.143672	aq(aq(x[5], 0.7), add(sub(add(mul(aq(x[11], aq(add(0.0, aq(0.1, 0.6)), x[2])), x[6]), aq(add(x[0], x[10]), sub(x[2], x[2]))), x[11]), 0.3))
HousingNorm	sr.bnf	RS	GE_randsol_sr_nobnf	0	20000	22	-0.126462	-0.136723	sub(x[5], aq(mul(x[5], mul(0.7, x[12])), x[2]))
HousingNorm	sr.bnf	RS	GE_randsol_sr_nobnf	0	20000	23	-0.132607	-0.150144	aq(x[5], add(0.4, mul(add(add(aq(aq(mul(0.7, x[11]), 0.5), mul(aq(x[4], 0.7), 0.6)), x[4]), aq(0.6, 0.6)), x[8])))
HousingNorm	sr.bnf	RS	GE_randsol_sr_nobnf	0	20000	24	-0.134369	-0.152289	aq(x[5], add(0.6, mul(x[4], 1.0)))
HousingNorm	sr.bnf	RS	GE_randsol_sr_nobnf	0	20000	25	-0.123702	-0.136496	aq(x[5], add(x[9], aq(x[12], sub(x[9], x[5]))))
